Date,SP5oo_Open,SP5oo_High,SP5oo_Low,SP5oo_Volume,CAC40_Open,CAC40_High,CAC40_Low,CAC40_Volume,FTSE100_Open,FTSE100_High,FTSE100_Low,FTSE100_Volume,DaxG_Open,DaxG_High,DaxG_Low,DaxG_Volume,Dow_Open,Dow_High,Dow_Low,Dow_Volume,Russe_Open,Russe_High,Russe_Low,Russe_Volume,NASDc_Open,NASDc_High,NASDc_Low,NASDc_Volume,Gold_Open,Gold_High,Gold_Low,Gold_Volume,Platin_Open,Platin_High,Platin_Low,Platin_Volume,Silver_Open,Silver_High,Silver_Low,Silver_Volume,Copper_Open,Copper_High,Copper_Low,Copper_Volume,Oil_Open,Oil_High,Oil_Low,Oil_Volume,Gas_Open,Gas_High,Gas_Low,Gas_Volume,JPY_Open,JPY_High,JPY_Low,JPY_Volume,EUR_Open,EUR_High,EUR_Low,EUR_Volume,GBP_Open,GBP_High,GBP_Low,GBP_Volume,VIX_Open,VIX_High,VIX_Low,VIX_Volume,CVX_Open,CVX_High,CVX_Low,CVX_Volume,TNX_Open,TNX_High,TNX_Low,TNX_Volume,FVX_Open,FVX_High,FVX_Low,FVX_Volume,IRX_Open,IRX_High,IRX_Low,IRX_Volume,Bitcoin_Open,Bitcoin_High,Bitcoin_Low,Bitcoin_Volume
2014-10-01,1.0,1971.43994140625,0.9849247394866488,4188590000.0,0.9938682530713322,4427.759765625,0.9833731654825094,150171900.0,0.9999849596276593,6622.7998046875,0.9874524956475079,789707300.0,0.9929702867016504,9520.9697265625,0.982835790201173,83526600.0,0.9999589688293761,17041.16015625,0.9844476963748388,104240000.0,0.9999001213619677,1101.18994140625,0.9834815587009259,4188590000.0,0.999968766820482,4486.7900390625,0.9827292488170025,2312630000.0,0.9917062758652627,1217.800048828125,0.9898997796559779,178.0,0.9853768155882513,8.890000343322754,0.984251930493129,208900.0,0.984320641046388,17.219999313354492,0.984320641046388,13.0,0.9892933526340717,3.0355000495910645,0.9892933526340717,243.0,0.9827883122861568,92.95999908447266,0.9732143084305878,389246.0,0.9870937140007321,4.184000015258789,0.9600860859738305,112367.0,0.99603847957807,110.05799865722656,0.9926584285823418,0.0,0.9991412961570999,1.2639987468719482,0.9957082726990651,0.0,0.9971059195663042,0.6185200214385986,0.9952143404229566,0.0,0.9362187377022987,17.559999465942383,0.9157175633685646,0.0,0.9080059510034304,20.110000610351562,0.9080059510034304,0.0,1.0,2.4749999046325684,0.9709091753298509,0.0,0.9994278908951315,1.7480000257492065,0.9588100539803933,0.0,1.0,0.014999999664723873,0.6666666666666666,0.0,0.989902381395536,391.3789978027344,0.9729188354946433,26229400.0
2014-10-02,0.9966757547876766,1952.3199462890625,0.9865340119880663,4012510000.0,0.9978883885499118,4371.06005859375,0.9706272311526977,168748300.0,0.9999694717192709,6557.7001953125,0.9830275417213632,807089800.0,0.9947581180228547,9412.6201171875,0.9769521741038539,122375300.0,0.9970943974402705,16857.25,0.9891316236337481,75490000.0,0.9869754726885624,1099.4599609375,0.9804449450058489,4012510000.0,0.9953398407450978,4441.9501953125,0.9832933829344119,2165500000.0,0.9965560055991185,1219.5,0.9924559645987084,176.0,1.0,8.819999694824219,0.9852607574899118,138500.0,1.0,17.184999465942383,0.9892348285311839,7.0,0.9998352944318207,3.0355000495910645,0.9833634809190523,338.0,0.99126061783093,91.54000091552734,0.9632947282417863,449554.0,0.993348127541898,4.059000015258789,0.9627987133972562,140322.0,0.9992206637907498,109.06600189208984,0.99114294646168,0.0,0.9948376614745504,1.2690500020980835,0.9941372757833474,0.0,0.9951816042633639,0.6205400228500366,0.9917007446209918,0.0,0.9288098547338633,17.979999542236328,0.8843159078608438,0.0,0.9417192445824908,20.59000015258789,0.8960660818946391,0.0,0.9876998881808017,2.438999891281128,0.9782697926774896,0.0,0.9847417705713679,1.7039999961853027,0.9683098473309572,0.0,1.0,0.009999999776482582,0.7000000372529038,0.0,0.9960855657781219,385.49700927734375,0.9674420434633849,21777700.0
2014-10-06,0.9960411579349192,1977.8399658203125,0.990186308071025,3358220000.0,0.9996781576918785,4319.31005859375,0.990780975739511,103757200.0,0.9908322474486094,6588.2998046875,0.9908322474486094,722223000.0,0.9997216734542947,9343.650390625,0.9831125917103213,103676300.0,0.9947921663875083,17099.390625,0.990116035750543,655450000.0,0.9994223694508687,1108.0,0.9871570573386733,3358220000.0,0.9991415390830486,4496.259765625,0.9883993206158764,1828240000.0,0.9831953238177773,1208.0,0.9791391132683154,415.0,0.9861111249084821,8.640000343322754,0.9861111249084821,105600.0,0.9912689397051359,17.18000030517578,0.9912689397051359,17.0,0.9947298971164152,3.0360000133514404,0.9930830341386976,307.0,0.9893101031128586,90.73999786376953,0.9781794602804412,276614.0,1.0,4.0,0.971750020980835,103475.0,1.0,109.77799987792969,0.9932226557531951,0.0,0.9937913351696421,1.2593204975128174,0.9937913351696421,0.0,0.9999521412144352,0.6264500021934509,0.9960092623400739,0.0,0.9169308572231666,15.770000457763672,0.8909321358844957,0.0,0.9605192238359783,18.489999771118164,0.9442941752625441,0.0,0.9918367426378534,2.450000047683716,0.981224488604322,0.0,0.9901563636569461,1.7269999980926514,0.9716270846267231,0.0,1.0,0.009999999776482582,0.7000000372529038,0.0,0.92830322447327,345.1340026855469,0.8766449993461163,79011800.0
2014-10-07,1.0,1962.3599853515625,0.9859913622171367,3687870000.0,1.0,4277.41015625,0.9839271901714768,140455300.0,0.9999848244343271,6563.7998046875,0.9896097216459061,858099000.0,0.999403428592362,9170.240234375,0.9901975714155185,105001700.0,1.0,16988.25,0.9839618008034965,79420000.0,0.9984784848492986,1090.9599609375,0.9865715490317712,3687870000.0,0.9982327703907473,4441.759765625,0.9872550821592476,2111360000.0,0.9978542744155242,1211.699951171875,0.9947182449437582,272.0,0.9965909395089813,8.800000190734863,0.992045381024851,213600.0,0.9947065555609181,17.19099998474121,0.9932523284332081,161.0,0.9976932048934541,3.0344998836517334,0.9952216499320572,211.0,0.998675027636233,90.56999969482422,0.9758197808459151,300113.0,0.986391153805342,3.9679999351501465,0.9742943548992795,141149.0,0.9971431511530404,109.20999908447266,0.989891069626312,0.0,0.9983954573539561,1.266430377960205,0.9937139881554141,0.0,0.9970668197043757,0.6238899827003479,0.9939252729757908,0.0,0.9266896422443006,17.459999084472656,0.9146621480198749,0.0,0.9268041183393836,19.399999618530273,0.9268041183393836,0.0,1.0,2.4179999828338623,0.9689826103324382,0.0,1.0,1.6890000104904175,0.9603315387477124,0.0,1.0,0.009999999776482582,0.7000000372529038,0.0,0.9744640508306341,339.24700927734375,0.9446862783303225,49199900.0
2014-10-08,0.9823332097777927,1970.3599853515625,0.9771057138355793,4441890000.0,0.9964183597770584,4213.10986328125,0.9858941044908535,145706200.0,0.9989542623047455,6502.39990234375,0.9925258214834292,822967200.0,0.9959205755988433,9064.8798828125,0.9884774871081807,112047000.0,0.9830504328548437,17006.91015625,0.979793484679596,106930000.0,0.9795117142800587,1097.699951171875,0.9708937299871736,4441890000.0,0.9803229552206845,4473.72998046875,0.9735365931257333,2451630000.0,0.9936775818311588,1217.9000244140625,0.9896543432684474,9.0,0.9899553401557235,8.960000038146973,0.9888392431870561,198100.0,1.0,17.360000610351562,0.9801266584923156,75.0,1.0,3.0439999103546143,0.9842313205421187,228.0,0.9977434620959048,88.62999725341797,0.9796909006189339,373752.0,0.997973109863788,3.947000026702881,0.9721306985634118,142581.0,0.9955865893276485,108.53199768066406,0.993623987786445,0.0,0.9981884245154651,1.2690999507904053,0.9947596191689972,0.0,0.9969679410130705,0.6233400106430054,0.996021384769997,0.0,0.9622850649318364,18.030000686645508,0.8302828450870118,0.0,0.9894046878049401,19.81999969482422,0.8627649164866137,0.0,0.9907796157903451,2.385999917984009,0.9756915962644024,0.0,0.9903381447766572,1.656000018119812,0.9486714751105619,0.0,0.7000000372529038,0.009999999776482582,0.30000000931322596,0.0,0.9485048829638816,354.364013671875,0.9233104256015433,54736300.0
2014-10-09,1.0,1967.6800537109375,0.9796105088113672,4344020000.0,1.0,4222.97998046875,0.9763674454652702,191315500.0,0.9905259622032331,6544.2001953125,0.9818159597126571,864389000.0,0.9936949612576614,9140.2900390625,0.9819228418306355,104101300.0,1.0,16989.369140625,0.9799680567707955,93210000.0,0.9998266862999753,1095.93994140625,0.9743507976217262,4324020000.0,0.9986918293366678,4464.1298828125,0.9805448990203814,2264220000.0,0.9958503046493592,1229.0,0.9958503046493592,19.0,0.9944690054263435,9.039999961853027,0.9867256763201928,65600.0,1.0,17.600000381469727,0.9867613751939995,16.0,0.9959049802965888,3.052500009536743,0.9918099605931776,143.0,0.9974986515185662,87.94999694824219,0.9557703294527949,345020.0,0.979700602888658,3.940999984741211,0.9680284374502413,170171.0,0.9985411834088689,108.30500030517578,0.9928442682822108,0.0,0.995766782310072,1.2793008089065552,0.9909949659662493,0.0,0.9975327724611657,0.6201500296592712,0.9938401968937922,0.0,0.8070175965221297,19.3799991607666,0.7915377098489563,0.0,0.8548786415219112,20.190000534057617,0.8548786415219112,0.0,0.9786233635734531,2.3389999866485596,0.9786233635734531,0.0,0.9645120430470953,1.5779999494552612,0.9645120430470953,0.0,0.30000000931322596,0.009999999776482582,0.30000000931322596,0.0,0.921672354867163,382.72601318359375,0.9084488635267247,83641104.0
2014-10-10,0.9941403753779682,1936.97998046875,0.9840318785157811,4550540000.0,0.9974279929159428,4125.1298828125,0.9855447259828229,213912600.0,1.0,6431.89990234375,0.9839083316638237,897708400.0,0.9961958509943896,8958.66015625,0.9809736955817455,162566100.0,0.9938703183991499,16757.599609375,0.9872482063000567,136370000.0,0.9897602978822434,1074.25,0.9805165895173958,4550540000.0,0.9940920385532327,4380.509765625,0.9761969412628114,2765750000.0,1.0,1223.5,0.9946873722926032,186.0,0.9977427195412719,8.859999656677246,0.9898420764784401,83500.0,1.0,17.299999237060547,0.9972255242507813,17.0,0.9958786522534918,3.0329999923706055,0.9878008767011988,200.0,0.9779812086485097,86.29000091552734,0.968710110685016,396528.0,0.9920267749950421,3.888000011444092,0.9858538923365965,87703.0,0.9973369113971345,108.14299774169922,0.9952377925487278,0.0,0.9978809342676197,1.2716013193130493,0.9917022320781965,0.0,0.9930035803247513,0.6246100068092346,0.992187107109243,0.0,0.8662738473704311,22.059999465942383,0.8223028027563696,0.0,0.8723029618916599,22.709999084472656,0.8723029618916599,0.0,0.9918208980713856,2.322999954223633,0.9892381156084836,0.0,0.987309656572857,1.5759999752044678,0.9835025232885487,0.0,1.0,0.004999999888241291,0.6000000186264519,0.0,0.9723250119302419,375.0669860839844,0.9410665982110129,43665700.0
2014-10-13,0.9966319882843551,1912.0899658203125,0.9801526330610736,4352580000.0,0.9828801145795261,4104.0,0.982107716461836,136272000.0,0.9925791553576664,6387.39990234375,0.985471427168127,846365400.0,0.9810027981347529,8872.400390625,0.9805237845856698,112875000.0,0.995965617755517,16602.41015625,0.9824157801825177,107830000.0,0.9880879105792443,1066.97998046875,0.9804682691317629,4352580000.0,0.9932827885112505,4303.81982421875,0.978867677842959,2467830000.0,0.9965964739287885,1234.0,0.9943273905996759,103.0,0.9954751175155446,8.84000015258789,0.993212622332463,46400.0,1.0,17.40999984741211,0.9933372071902115,12.0,0.9988494461940927,3.0420000553131104,0.9962195529408758,205.0,0.9921974405856588,85.87000274658203,0.9790380459510413,292345.0,0.9768270743448255,3.927000045776367,0.9727527091198657,113231.0,0.9979638916885427,107.55899810791016,0.9953792648063662,0.0,0.9953506477244578,1.269999384880066,0.9948852619418902,0.0,0.9976401948815136,0.6229199767112732,0.9954247797526387,0.0,0.8587662488458373,24.639999389648438,0.832792246999177,0.0,0.9130434879186569,25.760000228881836,0.8909161707696011,0.0,1.0,2.2860000133514404,1.0,0.0,1.0,1.5369999408721924,1.0,0.0,1.0,0.004999999888241291,1.0,0.0,0.9514004054300522,397.22601318359375,0.9286828931904008,35221400.0
2014-10-14,0.988623867767949,1898.7099609375,0.9858219936542029,4812010000.0,0.9890627332812313,4097.89990234375,0.9792381863852471,157157300.0,0.9941906319145187,6403.39990234375,0.9845238312197279,831098100.0,0.9899451796894085,8854.3896484375,0.9827261703151962,116078300.0,0.9913889471835418,16463.669921875,0.9884575994089259,110410000.0,0.9828229464528577,1075.27001953125,0.9823486379011812,4812010000.0,0.9917993281162896,4281.33984375,0.9839956597626145,2496120000.0,1.0,1235.9000244140625,0.9981389685389678,73.0,0.9955056220710679,8.899999618530273,0.9943821079546514,58000.0,1.0,17.5,0.9916000366210938,10.0,0.9795062361635853,3.0985000133514404,0.9786993756795814,162.0,0.9927570662588863,85.5999984741211,0.9500000133692663,475832.0,0.9916561332472333,3.9549999237060547,0.9623261865227852,123217.0,0.9979308790734707,107.29199981689453,0.9944730052534396,0.0,0.9992493733854787,1.2732040882110596,0.9928339829650734,0.0,0.9901833895622791,0.6285300254821777,0.9893083763806564,0.0,0.9682281546420827,24.549999237060547,0.8749490920476379,0.0,1.0,25.719999313354492,0.9152411175728439,0.0,0.9794275480505124,2.2360000610351562,0.9794275480505124,0.0,0.9728076389898508,1.4709999561309814,0.9728076389898508,0.0,0.6000000186264519,0.004999999888241291,0.6000000186264519,0.0,0.9514060985047278,411.697998046875,0.9505122856643036,38491500.0
2014-10-15,1.0,1874.1800537109375,0.9714435016927649,6090800000.0,0.9985109292287917,4096.580078125,0.9601081480407867,225462800.0,0.9980796557864949,6405.0,0.9698048552156519,1137435900.0,0.9989635988087677,8847.849609375,0.9669841652467198,153532200.0,1.0,16313.2998046875,0.9719137333963331,160380000.0,0.9775575338220125,1075.6400146484375,0.967303146530108,6090800000.0,0.9816993480644445,4231.5400390625,0.9728373262818718,3058740000.0,0.9973536096005413,1247.0,0.9973536096005413,250.0,0.9954954998493775,8.880000114440918,0.9695945434364815,325500.0,0.9610169206601193,17.700000762939453,0.9610169206601193,42.0,0.9978892658527067,3.0794999599456787,0.9706121516133146,197.0,0.9984233200942436,82.44999694824219,0.9704063686801174,487721.0,0.9945553159831125,3.8570001125335693,0.9758879515542362,101222.0,0.9979995688211859,107.4749984741211,0.9829355695759263,0.0,0.9847132226413903,1.2840431928634644,0.9833082900123337,0.0,0.9990631283750757,0.6297199726104736,0.9912660242151689,0.0,0.8486800084866576,31.059999465942383,0.7933032779561525,0.0,0.8889957977750291,31.170000076293945,0.8238691126826935,0.0,0.9967727202527743,2.1689999103546143,0.8612264212644319,0.0,0.995741631089308,1.409000039100647,0.7934705461265907,0.0,1.0,0.009999999776482582,0.7000000372529038,0.0,0.9968375986538569,402.22698974609375,0.966533825729463,25267100.0
2014-10-16,0.9893070620682582,1876.010009765625,0.9781504416175818,5073150000.0,0.9953024019790189,3987.139892578125,0.9503328725623916,304167300.0,0.9886360174528489,6283.0,0.9665287594003661,1697447000.0,0.9954310612755218,8662.8603515625,0.9644585491968058,224468500.0,0.9954364369509814,16211.1201171875,0.9829807941320179,131670000.0,0.9719775329866246,1091.27001953125,0.9702639377409761,5073150000.0,0.9734433569753219,4246.009765625,0.9730665095951759,2591940000.0,0.9992759256524034,1243.0,0.994931577773029,6.0,0.9930232073307832,8.600000381469727,0.9395348331746464,226600.0,1.0,17.43000030517578,0.9975903719931629,2.0,0.9968537749134385,3.0195000171661377,0.9791356306003592,183.0,0.9555581257681783,84.83000183105469,0.9404691389513904,424524.0,0.9940010429724291,3.8340001106262207,0.9765257824749539,106136.0,0.997093871564794,106.3290023803711,0.9922034218151929,0.0,0.9981411005735218,1.284438967704773,0.9895900147150883,0.0,0.9971621677226061,0.6272299885749817,0.9925226925376975,0.0,0.994899706925926,29.40999984741211,0.8367902325071614,0.0,0.8845650524704874,30.579999923706055,0.84041860127725,0.0,0.9431192345495196,2.180000066757202,0.9279816238338953,0.0,0.9127324900910476,1.3980000019073486,0.898426352108768,0.0,0.6500000279396778,0.019999999552965164,0.6500000279396778,0.0,0.9892454209897867,398.8070068359375,0.9354650267659251,26990000.0
2014-10-17,0.9824830365189048,1898.1600341796875,0.9824830365189048,4482120000.0,0.9736407030829559,4040.699951171875,0.969337019862656,230358700.0,0.9814509587111911,6313.0,0.9801995881514336,1106053200.0,0.9750166507111144,8850.26953125,0.97041337459267,181971200.0,0.9811904762187844,16427.380859375,0.9811904762187844,137910000.0,0.9876391921845862,1099.43994140625,0.9816179491244876,4482120000.0,0.9951071969292714,4296.10986328125,0.9873280844441277,2260070000.0,0.9992731774379608,1238.300048828125,0.9953968561597153,356.0,0.994219741125371,8.649999618530273,0.9907514534989486,64600.0,1.0,17.281999588012695,1.0,0.0,0.9877056186928403,3.009500026702881,0.9823891102087199,110.0,0.9849615548968609,84.44999694824219,0.9761989984668936,174142.0,1.0,3.816999912261963,0.9732774429035274,89232.0,0.9963939292986331,106.76499938964844,0.9941272991621636,0.0,0.9978688900674209,1.283489465713501,0.9931131109003789,0.0,0.9958317072713923,0.6237599849700928,0.9941965355611624,0.0,0.9393414374714838,23.079999923706055,0.8765164475350617,0.0,0.9962794480942165,24.190000534057617,0.9111203153756345,0.0,0.9744279237882048,2.2290000915527344,0.9739793246497205,0.0,0.9680111231057287,1.437999963760376,0.9617524694478521,0.0,0.9090908936971475,0.02199999988079071,0.9090908936971475,0.0,0.9929386764336936,385.4779968261719,0.9738273277829602,13600700.0
2014-10-20,0.9898111662907216,1905.030029296875,0.9880684398045214,3331210000.0,0.9984144776911625,4030.14990234375,0.9831048855750001,143988900.0,0.9984177965746841,6320.2998046875,0.9870734443687851,723302900.0,0.9982488766148868,8834.73046875,0.9827792567596546,103016000.0,0.9982635587281419,16401.630859375,0.9913977566302894,94320000.0,0.9851229554891564,1094.969970703125,0.984958518366902,3331210000.0,0.9854732805863623,4316.8701171875,0.9840972972361568,1717370000.0,0.9946141871608721,1244.0,0.9930868363457094,105.0,0.9953917096259575,8.680000305175781,0.9953917096259575,51000.0,1.0,17.459999084472656,0.9910653930034167,9.0,0.9951593587985009,2.995500087738037,0.9931563403421735,329.0,0.9958073060680279,83.4800033569336,0.9768806872596336,83702.0,0.9935914739221634,3.744999885559082,0.977837130247469,87717.0,0.9976810193311627,107.375,0.9945611209891589,0.0,0.9969019760424452,1.2788541316986084,0.9956099131546562,0.0,0.999388817800509,0.6218100190162659,0.9957382119527338,0.0,0.9977437167236088,22.15999984741211,0.8352888247444402,0.0,0.9966344164002772,23.770000457763672,0.8548590367480356,0.0,0.9945504786399356,2.2019999027252197,0.9809265128292913,0.0,1.0,1.4170000553131104,0.9752998698204323,0.0,1.0,0.019999999552965164,0.8999999813735481,0.0,0.9978132214825954,390.0840148925781,0.9696680707727021,16419000.0
2014-10-21,0.9829751359775775,1942.449951171875,0.9829751359775775,3987090000.0,0.972330374143642,4081.72998046875,0.971514524457128,159668100.0,0.9834910926579655,6372.2998046875,0.9775748306382835,856658100.0,0.9778711399973745,8889.7802734375,0.9724323543482547,118317300.0,0.9870794265320413,16620.779296875,0.9870637975642077,105110000.0,0.9883274863269118,1112.8699951171875,0.9883274863269118,3987090000.0,0.9863535848424969,4419.47998046875,0.9856589727541253,1997580000.0,1.0,1251.0,1.0,48.0,0.9931895100160154,8.8100004196167,0.9931895100160154,64100.0,0.9997714973635023,17.503999710083008,0.9997714973635023,6.0,0.9874690498093949,3.0325000286102295,0.9874690498093949,142.0,0.9846519825260094,84.05000305175781,0.9790600586278781,297522.0,0.9827771452314297,3.7160000801086426,0.9771259321004946,95999.0,1.0,106.91000366210938,0.9940135908977636,0.0,0.9965708689406777,1.2839277982711792,0.9904837968845445,0.0,0.9982422915589144,0.6201199889183044,0.996226602614965,0.0,0.9983098204706756,17.75,0.9030986302335497,0.0,0.9642857588307223,19.8799991607666,0.9164989981142385,0.0,0.9937078923303794,2.2249999046325684,0.9865168662132034,0.0,0.9923557768498212,1.4390000104904175,0.9722029454055423,0.0,1.0,0.017999999225139618,1.0,0.0,0.9739587154708328,392.64599609375,0.9699169702004256,14188900.0
2014-10-22,0.9958857137704221,1949.31005859375,0.9884676619607248,3761930000.0,0.995246287743683,4110.47998046875,0.9887118043235285,142186700.0,0.9954385385749434,6401.5,0.9906115601567992,727170300.0,0.9974746329424827,8957.16015625,0.989313607784973,97874300.0,0.9976803702963553,16653.890625,0.9883486075419688,92050000.0,0.9980127708456099,1117.1800537109375,0.9812563217477739,3761930000.0,0.9984896486278324,4435.85986328125,0.9876957163194451,1967020000.0,1.0,1244.800048828125,1.0,2.0,0.9943181602669161,8.800000190734863,0.986363649663846,117400.0,1.0,17.469999313354492,0.9796794758907084,18.0,1.0,3.0420000553131104,0.993589738063259,242.0,0.9927841435585019,83.1500015258789,0.964762474426848,352217.0,0.9951587176491696,3.7179999351501465,0.9819795821865023,79901.0,0.9967585431217234,107.35900115966797,0.9948676636659284,0.0,0.9980483475663158,1.2739096879959106,0.9930924829284219,0.0,0.9941373967731193,0.6243000030517578,0.9929360428702801,0.0,0.8714052740103417,18.43000030517578,0.8442756463355517,0.0,0.8951772050809065,20.31999969482422,0.8873031967238658,0.0,0.9817778269449869,2.25,0.9777777989705404,0.0,0.9706284267581864,1.4639999866485596,0.9692623241154044,0.0,1.0,0.019999999552965164,0.75,0.0,0.9936743973741009,388.57598876953125,0.9837174811813656,11641300.0
2014-10-23,0.9842351066997654,1961.949951171875,0.9842351066997654,3789250000.0,0.9806934562769325,4166.4599609375,0.9714050072015291,162948200.0,0.9952413401700658,6430.2998046875,0.9818048919095949,840402100.0,0.978542401775623,9068.1201171875,0.9727363041562048,108376900.0,0.982141114063299,16767.51953125,0.982141114063299,99420000.0,0.9848808003162635,1122.4200439453125,0.9848808003162635,3789250000.0,0.9892505132596532,4475.5498046875,0.9879367343790469,1952380000.0,0.9995929995929996,1228.5,0.9995116193846663,2.0,0.9885974485461742,8.770000457763672,0.9806157277741699,98100.0,1.0,17.174999237060547,0.9964483889760908,12.0,0.9955810229428906,3.055000066757202,0.9955810229428906,217.0,0.9763262776178839,82.37000274658203,0.971834410374346,354839.0,0.9942980867864323,3.683000087738037,0.9747487995239655,135300.0,0.9901189581084613,108.18699645996094,0.990045052687936,0.0,0.9976037382435758,1.2675796747207642,0.9953633087371673,0.0,0.9969766229615518,0.6251299977302551,0.9961127737083952,0.0,0.9419695309431548,17.059999465942383,0.9191090736244422,0.0,0.9755717609695597,19.239999771118164,0.9334718969920696,0.0,0.976521781766348,2.299999952316284,0.9743478189208781,0.0,0.9663588403987378,1.5160000324249268,0.9630606905803432,0.0,1.0,0.014999999664723873,0.2000000062088173,0.0,0.9945824974738955,385.0480041503906,0.9257209156382931,26456900.0
2014-10-24,0.993039097134245,1965.27001953125,0.9903321173115276,3078380000.0,0.9963521195200228,4153.06982421875,0.9918614889423734,116217700.0,1.0,6419.2001953125,0.9927093264667264,717827900.0,0.9959921942801098,9044.849609375,0.9901314262281948,98966500.0,0.9919894009895446,16811.7109375,0.9903644408961573,90400000.0,0.9989455615471046,1119.1300048828125,0.9945672477476608,3078380000.0,0.9940262476790025,4486.259765625,0.990992570631246,1754300000.0,0.9973230089328101,1232.699951171875,0.9973230089328101,71.0,0.9852104533555069,8.789999961853027,0.9852104533555069,63500.0,1.0,17.13599967956543,1.0,0.0,0.9980430391417056,3.065999984741211,0.9951076756163579,113.0,1.0,81.94999694824219,0.9805979695289698,272509.0,0.9997263471514102,3.6540000438690186,0.9737274343244582,79064.0,0.9986052779433995,108.26599884033203,0.9955942088873928,0.0,0.9965021595526069,1.2695107460021973,0.9953311107413468,0.0,0.9997115935202895,0.6241400241851807,0.9952253447794416,0.0,0.9097453372664567,18.059999465942383,0.8909191931555964,0.0,0.9670443158015387,19.420000076293945,0.9217301518129682,0.0,0.9855008822325365,2.2760000228881836,0.9793497667562377,0.0,0.9754315676955183,1.50600004196167,0.9681274263364185,0.0,1.0,0.014999999664723873,0.2000000062088173,0.0,0.9842072821543972,364.3450012207031,0.9696990256269926,15585700.0
2014-10-27,0.9991499491342635,1964.6400146484375,0.9932455719967485,3538860000.0,0.9998346071005642,4171.52978515625,0.9746855808410176,126568700.0,0.9914492052756018,6443.7998046875,0.983286304619069,781565600.0,0.9994673084188593,9085.6396484375,0.9727064354538707,111764500.0,0.9975719601593126,16836.98046875,0.9936360090917802,72580000.0,0.9962871384448706,1117.7099609375,0.9877786612030213,3538860000.0,0.9954160553997351,4489.60009765625,0.9912441959776614,1585580000.0,1.0,1230.199951171875,0.9976427390189802,282.0,0.9965870610806161,8.789999961853027,0.9965870610806161,40300.0,1.0,17.114999771118164,1.0,0.0,0.9881435839768157,3.0785000324249268,0.9874938865790516,194.0,0.9997539147221597,81.29000091552734,0.977241992209552,285327.0,0.9934137849904122,3.6440000534057617,0.9733808670009063,50690.0,0.9999722770117666,108.15399932861328,0.9953954444428846,0.0,0.996450520081267,1.2721998691558838,0.9956843084314391,0.0,0.9997104196661484,0.6216099858283997,0.9962999879661153,0.0,0.9647453252082634,17.8700008392334,0.8953553021034094,0.0,0.966309349552255,19.59000015258789,0.9137314690712566,0.0,0.9973545838444493,2.2679998874664307,0.9889771348371715,0.0,0.9979987312441195,1.4989999532699585,0.9826551671184665,0.0,0.7142856762725491,0.007000000216066837,0.7142856762725491,0.0,0.9892508738983359,358.6319885253906,0.9753981844086105,13033000.0
2014-10-28,0.9894662433362666,1985.050048828125,0.9894662433362666,3653260000.0,0.9950821386350738,4127.8701171875,0.9929431203052611,134538100.0,0.9924360573923893,6412.0,0.9924360573923893,800681500.0,0.9895537309002955,9077.8896484375,0.9879597782171419,78580500.0,0.9893417042385805,17006.44921875,0.9893417042385805,83870000.0,0.9759366023616729,1149.4599609375,0.9755363422191298,3653260000.0,0.9871699523709982,4564.2900390625,0.9870340895791527,1966920000.0,0.9950446989553716,1231.0,0.9948821699202883,46.0,0.9955056220710679,8.899999618530273,0.9932584866838128,75400.0,1.0,17.184999465942383,1.0,0.0,0.9966221797617026,3.1085000038146973,0.9966221797617026,84.0,0.9875091326632621,81.66000366210938,0.9840802964308337,226066.0,0.971444107216127,3.677000045776367,0.9630132840061272,59567.0,0.9971246405271633,108.16200256347656,0.99591352478414,0.0,0.9952556321796566,1.2762998342514038,0.9940434576433358,0.0,0.9978117118921187,0.6214900016784668,0.9942718199667168,0.0,0.9942965681805531,15.779999732971191,0.9119138521438545,0.0,1.0,17.940000534057617,0.9191749877494849,0.0,0.9947734826204694,2.2960000038146973,0.9821429053546777,0.0,0.9960474032046881,1.5180000066757202,0.9743082778914594,0.0,1.0,0.014999999664723873,1.0,0.0,0.981196352377035,359.9840087890625,0.9797073675079833,7845880.0
2014-10-29,0.9959274956050336,1991.4000244140625,0.9887717258825778,3740350000.0,0.9980991085164945,4134.830078125,0.9930613977203001,135705400.0,0.9886957241042742,6475.39990234375,0.9886957241042742,700842900.0,0.9979656436162084,9157.6298828125,0.9907191887570698,89708100.0,0.9964589559344877,17065.5,0.990031400156749,76450000.0,0.9965753087582624,1153.4100341796875,0.9869169788336746,3740350000.0,0.9971365984903893,4564.43994140625,0.9896110097878973,2184050000.0,1.0,1224.300048828125,1.0,631.0,0.9977577962340128,8.920000076293945,0.9865470981465575,48800.0,1.0,17.2189998626709,1.0,431.0,0.9955114013615926,3.11899995803833,0.993908286738897,535.0,0.9839527721315735,82.87999725341797,0.9826255446460898,283762.0,0.9715803161879878,3.765000104904175,0.9604249233213575,153879.0,0.9989559657348673,108.23300170898438,0.9973667582196816,0.0,0.9975135547904795,1.2769794464111328,0.9964980657351327,0.0,0.9977291867800752,0.6208999752998352,0.9966339549886517,0.0,0.8974200884808214,16.280000686645508,0.8716215590840463,0.0,0.9388448509038737,17.65999984741211,0.933182315097885,0.0,0.9707627081401865,2.359999895095825,0.9699153118984919,0.0,0.9356833807135586,1.6169999837875366,0.9350649226182783,0.0,1.0,0.014999999664723873,0.6666666666666666,0.0,0.9979207660041318,357.8330078125,0.9371493957769887,18192700.0
